111,-0.27189,98.45643345292054,98.72832345292053
112,-0.28836,98.6685944207868,98.9569544207868
113,-0.25542000000000004,98.8651744737914,99.1205944737914
114,-0.29673,99.04614256966512,99.34287256966512
115,-0.3132,99.21147013144778,99.52467013144778
116,-0.33777,99.36113105200084,99.69890105200085
117,-0.173043,99.49510169813001,99.66814469813002
118,-0.29673,99.61336091431725,99.91009091431725
119,-0.26368199999999997,99.71589002606139,99.97957202606139
120,-0.230715,99.80267284282715,100.03338784282715
121,-0.25542000000000004,99.87369566060174,100.12911566060174
122,-0.214245,99.92894726405892,100.14319226405892
123,-0.25542000000000004,99.96841892833,100.22383892833
124,-0.32130000000000003,99.99210442038161,100.3134044203816
125,-0.3132,100.0,100.3132
126,-0.25542000000000004,99.99210442038161,100.24752442038161
127,-0.23895,99.96841892833,100.20736892833
128,-0.29673,99.92894726405892,100.22567726405892
129,-0.29673,99.87369566060174,100.17042566060174
130,-0.25542000000000004,99.80267284282715,100.05809284282715
131,-0.30483,99.71589002606139,100.02072002606138
132,-0.27189,99.61336091431725,99.88525091431725
133,-0.3132,99.49510169813001,99.80830169813001
134,-0.29673,99.36113105200084,99.65786105200084
135,-0.3132,99.21147013144778,99.52467013144778
136,-0.29673,99.04614256966514,99.34287256966513
137,-0.29673,98.86517447379141,99.16190447379141
138,-0.32130000000000003,98.66859442078682,98.98989442078681
139,-0.37908,98.45643345292055,98.83551345292055
140,-0.30483,98.22872507286887,98.53355507286886
141,-0.27189,97.9855052384247,98.25739523842469
142,-0.25542000000000004,97.72681235681937,97.98223235681937
143,-0.23895,97.45268727865772,97.69163727865772
144,-0.26368199999999997,97.1631732914674,97.4268552914674
145,-0.27189,96.85831611286312,97.13020611286312
146,-0.27189,96.5381638833274,96.8100538833274
147,-0.26368199999999997,96.2027671586086,96.4664491586086
148,-0.25542000000000004,95.85217890173759,96.10759890173759
149,-0.22248,95.4864544746643,95.7089344746643
150,-0.28836,95.10565162951536,95.39401162951536
151,-0.30483,94.70983049947445,95.01466049947445
152,-0.27189,94.29905358928646,94.57094358928646
153,-0.25542000000000004,93.87338576538741,94.12880576538741
154,-0.28026,93.43289424566122,93.71315424566122
155,-0.25542000000000004,92.97764858882515,93.23306858882515
156,-0.28026,92.50772068344581,92.78798068344581
157,-0.23895,92.02318473658704,92.26213473658704
158,-0.205983,91.52411726209176,91.73010026209177
159,-0.26368199999999997,91.01059706849959,91.2742790684996
160,-0.22248,90.48270524660197,90.70518524660197
161,-0.230715,89.94052515663712,90.17124015663713
162,-0.247185,89.3841424151264,89.6313274151264
163,-0.230715,88.81364488135446,89.04435988135447
164,-0.247185,88.22912264349534,88.47630764349535
165,-0.23895,87.63066800438637,87.86961800438637
166,-0.205983,87.01837546695256,87.22435846695257
167,-0.22248,86.39234171928356,86.61482171928357
168,-0.18951300000000001,85.75266561936525,85.94217861936525
169,-0.197748,85.09944817946919,85.2971961794692
170,-0.148311,84.43279255020154,84.58110355020155
171,-0.148311,83.7528040042142,83.9011150042142
172,-0.18951300000000001,83.05958991958128,83.24910291958129
173,-0.18951300000000001,82.35325976284275,82.54277276284276
174,-0.173043,81.63392507171841,81.80696807171842
175,-0.14007599999999998,80.90169943749474,81.04177543749474
176,-0.173043,80.15669848708768,80.32974148708769
177,-0.156546,79.39903986478355,79.55558586478355
178,-0.14007599999999998,78.62884321366191,78.7689192136619
179,-0.115344,77.84623015670238,77.96157415670237
180,-0.107109,77.05132427757894,77.15843327757894
181,-0.13184099999999999,76.24425110114481,76.3760921011448
182,-0.09063900000000001,75.42513807361043,75.51577707361042
183,-0.082404,74.59411454241823,74.67651854241822
184,0.032967,73.7513117358174,73.7183447358174
185,0.082404,72.89686274214118,72.81445874214118
186,0.0247185,72.0309024887907,72.0061839887907
187,0.049437,71.15356772092855,71.10413072092855
188,0.082404,70.26499697988496,70.18259297988496
189,0.107109,69.36533058128053,69.25822158128054
190,0.074169,68.45471059286888,68.38054159286888
191,0.164808,67.53328081210249,67.3684728121025
192,0.164808,66.60118674342516,66.43637874342517
193,0.214245,65.65857557529567,65.44433057529567
194,0.230715,64.70559615694445,64.47488115694445
195,0.22248,63.74239897486898,63.519918974868986
196,0.214245,62.76913612907009,62.55489112907009
197,0.33777,61.78596130903347,61.44819130903347
198,0.37908,60.79302976946056,60.41394976946056
199,0.37071,59.79049830575194,59.419788305751936
200,0.44496,58.77852522924736,58.333565229247355
201,0.4779,57.757270342226796,57.2793703422268
202,0.46979999999999994,56.726894912675675,56.257094912675676
203,0.5273100000000001,55.687561648818814,55.160251648818814
204,0.57672,54.639434673426926,54.062714673426925
205,0.58509,53.5826794978997,52.997589497899696
206,0.56025,52.5174629961296,51.9572129961296
207,0.6509699999999999,51.44395337815067,50.792983378150666
208,0.70038,50.362320163576136,49.66194016357613
209,0.70875,49.272734154829195,48.56398415482919
210,0.83214,48.17536741017156,47.34322741017156
211,0.88155,47.07039321653332,46.18884321653332
212,0.90639,45.9579860621488,45.051596062148796
213,0.93933,44.83832160900323,43.89899160900323
214,0.98874,43.711576665093325,42.722836665093325
215,1.1124,42.57792915650729,41.46552915650729
216,1.14534,41.43755809932843,40.29221809932843
217,1.20312,40.29064357136632,39.08752357136632
218,1.269,39.13736668372028,37.86836668372028
219,1.39239,37.97790955218014,36.58551955218014
220,1.41723,36.81245526846785,35.395225268467854
221,1.49958,35.64118787132512,34.14160787132512
222,1.55736,34.46429231745174,32.90693231745174
223,1.54089,33.2819544522987,31.741064452298698
224,1.68912,32.09436098072097,30.405240980720972
225,1.8208799999999998,30.901699437494795,29.080819437494796
226,1.84572,29.704158157703535,27.858438157703535
227,1.96938,28.501926246997645,26.532546246997644
228,2.01042,27.295193551732588,25.284773551732588
229,2.1095099999999998,26.08415062898975,23.97464062898975
230,2.19186,24.868988716485525,22.677128716485527
231,2.24937,23.649899702372544,21.400529702372545
232,2.40597,22.42707609493814,20.02110609493814
233,2.47185,21.20071099220548,18.72886099220548
234,2.5461,19.97099805144075,17.42489805144075
235,2.6697599999999997,18.7381314585725,16.0683714585725
236,2.7594,17.50230589752763,14.742905897527631
237,2.7675,16.263716519488423,13.496216519488422
238,2.8512,15.022558912075755,12.171358912075755
239,2.9916,13.779029068463847,10.787429068463847
240,3.0078,12.533323356430499,9.525523356430499
241,3.0806999999999998,11.285638487348232,8.204938487348231
242,3.1644,10.036171485121498,6.8717714851214975
243,3.2211,8.785119655074359,5.564019655074359
244,3.3291,7.5326805527933045,4.203580552793305
245,3.3858,6.279051952931358,2.8932519529313576
246,3.5262,5.024431817977055,1.498231817977055
247,3.4938000000000002,3.769018266993498,0.2752182669934977
248,3.5748,2.5130095443337814,-1.0617904556662188
249,3.5667,1.256603988335328,-2.310096011664672
250,3.6746999999999996,1.2246467991473532e-14,-3.674699999999987
251,3.699,-1.2566039883352147,-4.9556039883352145
252,3.7826999999999997,-2.5130095443337126,-6.295709544333713
253,3.7664999999999997,-3.7690182669933847,-7.5355182669933845
254,3.7908,-5.024431817976898,-8.815231817976898
255,3.8718,-6.279051952931246,-10.150851952931246
256,3.8393999999999995,-7.532680552793234,-11.372080552793234
257,3.9393000000000002,-8.78511965507429,-12.72441965507429
258,3.9473999999999996,-10.036171485121429,-13.983571485121429
259,3.9473999999999996,-11.285638487348164,-15.233038487348164
260,3.9069,-12.533323356430342,-16.44022335643034
261,3.9636000000000005,-13.779029068463778,-17.742629068463778
262,3.9717,-15.022558912075642,-18.99425891207564
263,3.9069,-16.26371651948831,-20.17061651948831
264,3.8798999999999997,-17.50230589752752,-21.38220589752752
265,3.8556000000000004,-18.738131458572433,-22.59373145857243
266,3.7583999999999995,-19.970998051440684,-23.729398051440683
267,3.8475,-21.200710992205412,-25.048210992205412
268,3.7908,-22.427076094938077,-26.217876094938077
269,3.7152,-23.649899702372394,-27.365099702372394
270,3.7233,-24.868988716485458,-28.592288716485456
271,3.6746999999999996,-26.08415062898964,-29.75885062898964
272,3.6018000000000003,-27.295193551732478,-30.89699355173248
273,3.5667,-28.501926246997538,-32.06862624699754
274,3.5262,-29.70415815770347,-33.23035815770347
275,3.4452,-30.901699437494646,-34.34689943749464
276,3.3291,-32.09436098072091,-35.423460980720904
277,3.1887,-33.28195445229863,-36.470654452298625
278,3.0969,-34.46429231745164,-37.561192317451635
279,3.0726,-35.64118787132506,-38.71378787132506
280,2.9754,-36.812455268467744,-39.787855268467744
281,2.8755,-37.97790955218007,-40.853409552180075
282,2.7756,-39.137366683720174,-41.91296668372017
283,2.6368199999999997,-40.29064357136621,-42.92746357136621
284,2.48832,-41.43755809932833,-43.92587809932833
285,2.37303,-42.577929156507224,-44.950959156507224
286,2.2248,-43.71157666509327,-45.93637666509327
287,2.0598300000000003,-44.83832160900317,-46.898151609003165
288,1.9035,-45.95798606214878,-47.86148606214878
289,1.7469000000000001,-47.070393216533176,-48.81729321653317
290,1.54089,-48.175367410171496,-49.716257410171494
291,1.41723,-49.2727341548291,-50.6899641548291
292,1.23606,-50.36232016357604,-51.59838016357604
293,1.0381500000000001,-51.44395337815057,-52.48210337815057
294,0.8734500000000001,-52.51746299612954,-53.390912996129536
295,0.6509699999999999,-53.5826794978996,-54.2336494978996
296,0.42849,-54.639434673426855,-55.06792467342685
297,0.247185,-55.687561648818765,-55.934746648818766
298,0.041202,-56.72689491267558,-56.76809691267558
299,-0.205983,-57.75727034222674,-57.551287342226736
300,-0.34614,-58.77852522924727,-58.432385229247274
301,-0.53568,-59.790498305751846,-59.25481830575185
302,-0.80757,-60.793029769460475,-59.985459769460476
303,-0.93933,-61.78596130903341,-60.84663130903341
304,-1.14534,-62.76913612906997,-61.62379612906997
305,-1.37592,-63.742398974868934,-62.36647897486893
306,-1.58193,-64.7055961569444,-63.123666156944395
307,-1.8044099999999998,-65.65857557529559,-63.85416557529559
308,-1.96938,-66.60118674342515,-64.63180674342514
309,-2.1589199999999997,-67.5332808121024,-65.37436081210241
310,-2.29068,-68.45471059286884,-66.16403059286884
311,-2.48022,-69.36533058128043,-66.88511058128043
312,-2.7513,-70.26499697988487,-67.51369697988487
313,-2.8026,-71.15356772092846,-68.35096772092847
314,-2.9835,-72.03090248879066,-69.04740248879065
315,-3.0969,-72.8968627421411,-69.79996274214109
316,-3.1968,-73.75131173581735,-70.55451173581736
317,-3.3129,-74.59411454241821,-71.28121454241821
318,-3.3371999999999997,-75.42513807361033,-72.08793807361033
319,-3.3291,-76.24425110114473,-72.91515110114473
320,-3.321,-77.05132427757889,-73.73032427757889
321,-3.3291,-77.84623015670232,-74.51713015670232
322,-3.2616,-78.62884321366185,-75.36724321366185
323,-3.2454,-79.3990398647835,-76.1536398647835
324,-3.1401,-80.15669848708758,-77.01659848708758
325,-2.9673000000000003,-80.90169943749468,-77.93439943749469
326,-2.8430999999999997,-81.6339250717184,-78.79082507171839
327,-2.7756,-82.3532597628427,-79.5776597628427
328,-2.57904,-83.05958991958123,-80.48054991958122
329,-2.46375,-83.75280400421413,-81.28905400421412
330,-2.40597,-84.43279255020147,-82.02682255020147
331,-2.24937,-85.09944817946916,-82.85007817946916
332,-2.1259799999999998,-85.7526656193652,-83.6266856193652
333,-2.0682,-86.39234171928348,-84.32414171928347
334,-1.91997,-87.01837546695252,-85.09840546695251
335,-1.89513,-87.63066800438637,-85.73553800438637
336,-1.76337,-88.22912264349529,-86.46575264349529
337,-1.7469000000000001,-88.81364488135442,-87.06674488135442
338,-1.67265,-89.38414241512635,-87.71149241512634
339,-1.63134,-89.94052515663708,-88.30918515663708
340,-1.60677,-90.4827052466019,-88.8759352466019
341,-1.5325199999999999,-91.01059706849955,-89.47807706849954
342,-1.4585400000000002,-91.52411726209172,-90.06557726209172
343,-1.4337,-92.023184736587,-90.589484736587
344,-1.3348799999999998,-92.50772068344577,-91.17284068344577
345,-1.3019399999999999,-92.97764858882512,-91.67570858882512
346,-1.2935699999999999,-93.43289424566117,-92.13932424566117
347,-1.269,-93.8733857653874,-92.60438576538739
348,-1.21122,-94.29905358928643,-93.08783358928643
349,-1.1124,-94.70983049947439,-93.5974304994744
350,-1.12887,-95.10565162951535,-93.97678162951534
351,-1.14534,-95.48645447466427,-94.34111447466427
352,-1.10403,-95.85217890173756,-94.74814890173757
353,-1.08756,-96.20276715860857,-95.11520715860857
354,-1.0794599999999999,-96.53816388332737,-95.45870388332737
355,-1.04652,-96.8583161128631,-95.81179611286309
356,-1.01358,-97.16317329146739,-96.14959329146738
357,-0.93933,-97.4526872786577,-96.51335727865771
358,-0.93933,-97.72681235681932,-96.78748235681932
359,-0.93933,-97.98550523842468,-97.04617523842468
360,-0.9971099999999999,-98.22872507286885,-97.23161507286885
361,-0.9558,-98.45643345292052,-97.50063345292052
362,-0.93933,-98.66859442078679,-97.72926442078679
363,-0.8980199999999999,-98.8651744737914,-97.9671544737914
364,-0.83214,-99.04614256966511,-98.21400256966511
365,-0.85698,-99.21147013144778,-98.35449013144779
366,-0.8980199999999999,-99.36113105200084,-98.46311105200084
367,-0.84051,-99.49510169813,-98.65459169813
368,-0.9144899999999999,-99.61336091431725,-98.69887091431725
369,-0.85698,-99.71589002606139,-98.8589100260614
370,-0.84861,-99.80267284282715,-98.95406284282716
371,-0.84051,-99.87369566060174,-99.03318566060175
372,-0.80757,-99.92894726405892,-99.12137726405892
373,-0.77463,-99.96841892833,-99.19378892833
374,-0.80757,-99.99210442038161,-99.18453442038161
375,-0.80757,-100.0,-99.19243
376,-0.82404,-99.99210442038161,-99.16806442038161
377,-0.82404,-99.96841892833001,-99.14437892833001
378,-0.7827299999999999,-99.92894726405893,-99.14621726405893
379,-0.7662599999999999,-99.87369566060175,-99.10743566060175
380,-0.73332,-99.80267284282715,-99.06935284282714
381,-0.75816,-99.71589002606139,-98.95773002606138
382,-0.70038,-99.61336091431725,-98.91298091431726
383,-0.69201,-99.49510169813003,-98.80309169813003
384,-0.65907,-99.36113105200084,-98.70206105200084
385,-0.6674399999999999,-99.2114701314478,-98.5440301314478
386,-0.6426000000000001,-99.04614256966514,-98.40354256966513
387,-0.6345,-98.86517447379141,-98.23067447379141
388,-0.6261300000000001,-98.66859442078682,-98.04246442078681
389,-0.61803,-98.45643345292055,-97.83840345292055
390,-0.6345,-98.22872507286887,-97.59422507286887
391,-0.55215,-97.98550523842471,-97.43335523842471
392,-0.61803,-97.72681235681937,-97.10878235681936
393,-0.56025,-97.45268727865773,-96.89243727865774
394,-0.58509,-97.1631732914674,-96.57808329146741
395,-0.60156,-96.85831611286314,-96.25675611286313
396,-0.59319,-96.53816388332741,-95.9449738833274
397,-0.56862,-96.20276715860861,-95.63414715860861
398,-0.56862,-95.85217890173763,-95.28355890173763
399,-0.56862,-95.4864544746643,-94.9178344746643
400,-0.55215,-95.10565162951539,-94.5535016295154
401,-0.56025,-94.70983049947446,-94.14958049947447
402,-0.5273100000000001,-94.29905358928647,-93.77174358928647
403,-0.57672,-93.87338576538744,-93.29666576538744
404,-0.5192100000000001,-93.43289424566123,-92.91368424566123
405,-0.5273100000000001,-92.97764858882516,-92.45033858882516
406,-0.53568,-92.50772068344583,-91.97204068344583
407,-0.5108400000000001,-92.02318473658708,-91.51234473658708
408,-0.48627000000000004,-91.52411726209176,-91.03784726209176
409,-0.5192100000000001,-91.0105970684996,-90.4913870684996
410,-0.49437,-90.482705246602,-89.98833524660199
411,-0.5192100000000001,-89.94052515663714,-89.42131515663714
412,-0.5027400000000001,-89.3841424151264,-88.8814024151264
413,-0.48627000000000004,-88.81364488135452,-88.32737488135452
414,-0.5027400000000001,-88.22912264349534,-87.72638264349534
415,-0.4779,-87.63066800438638,-87.15276800438637
416,-0.42849,-87.01837546695262,-86.58988546695262
417,-0.42012,-86.39234171928354,-85.97222171928354
418,-0.45306,-85.75266561936527,-85.29960561936528
419,-0.46143,-85.09944817946923,-84.63801817946924
420,-0.43659000000000003,-84.43279255020155,-83.99620255020156
421,-0.44496,-83.75280400421421,-83.30784400421422
422,-0.39555,-83.05958991958134,-82.66403991958134
423,-0.36261,-82.35325976284277,-81.99064976284276
424,-0.39555,-81.63392507171842,-81.23837507171842
425,-0.45306,-80.90169943749481,-80.44863943749482
426,-0.39555,-80.15669848708767,-79.76114848708767
427,-0.40364999999999995,-79.39903986478359,-78.99538986478359
428,-0.38717999999999997,-78.62884321366194,-78.24166321366194
429,-0.39555,-77.84623015670239,-77.45068015670239
430,-0.42012,-77.05132427757896,-76.63120427757896
431,-0.41202,-76.24425110114488,-75.83223110114488
432,-0.33777,-75.4251380736104,-75.08736807361039
433,-0.41202,-74.59411454241828,-74.18209454241828
434,-0.3132,-73.75131173581747,-73.43811173581747
435,-0.37071,-72.89686274214121,-72.5261527421412
436,-0.3132,-72.03090248879074,-71.71770248879075
437,-0.3132,-71.15356772092858,-70.84036772092858
438,-0.32130000000000003,-70.26499697988497,-69.94369697988498
439,-0.27189,-69.36533058128053,-69.09344058128053
440,-0.32130000000000003,-68.45471059286896,-68.13341059286897
441,-0.27189,-67.53328081210253,-67.26139081210253
442,-0.29673,-66.60118674342525,-66.30445674342525
443,-0.247185,-65.65857557529571,-65.41139057529571
444,-0.27189,-64.7055961569445,-64.4337061569445
445,-0.26368199999999997,-63.74239897486903,-63.47871697486903
446,-0.29673,-62.769136129070105,-62.47240612907011
447,-0.28836,-61.785961309033475,-61.49760130903348
448,-0.23895,-60.793029769460574,-60.55407976946057
449,-0.28026,-59.79049830575198,-59.51023830575198
450,-0.25542000000000004,-58.7785252292474,-58.5231052292474
451,-0.23895,-57.75727034222684,-57.518320342226836
452,-0.28836,-56.72689491267572,-56.43853491267572
453,-0.214245,-55.687561648818864,-55.473316648818866
454,-0.230715,-54.63943467342697,-54.40871967342697
455,-0.23895,-53.58267949789971,-53.34372949789971
456,-0.197748,-52.51746299612968,-52.31971499612968
457,-0.230715,-51.443953378150674,-51.21323837815068
458,-0.28836,-50.36232016357618,-50.07396016357618
459,-0.22248,-49.272734154829244,-49.05025415482925
460,-0.164808,-48.17536741017161,-48.01055941017161
461,-0.197748,-47.07039321653333,-46.872645216533336
462,-0.18951300000000001,-45.95798606214893,-45.768473062148935
463,-0.18951300000000001,-44.83832160900328,-44.64880860900328
464,-0.197748,-43.71157666509334,-43.51382866509334
465,-0.26368199999999997,-42.57792915650738,-42.31424715650738
466,-0.27189,-41.43755809932844,-41.16566809932844
467,-0.18951300000000001,-40.29064357136637,-40.10113057136637
468,-0.205983,-39.13736668372033,-38.93138368372033
469,-0.148311,-37.977909552180186,-37.82959855218019
470,-0.14007599999999998,-36.81245526846787,-36.67237926846787
471,-0.14007599999999998,-35.641187871325215,-35.501111871325215
472,-0.14007599999999998,-34.46429231745176,-34.32421631745176
473,-0.164808,-33.281954452298706,-33.117146452298705
474,-0.107109,-32.09436098072106,-31.987251980721062
475,-0.197748,-30.901699437494766,-30.703951437494766
476,-0.115344,-29.704158157703585,-29.588814157703585
477,-0.14007599999999998,-28.501926246997698,-28.361850246997697
478,-0.173043,-27.2951935517326,-27.1221505517326
479,-0.156546,-26.08415062898976,-25.927604628989762
480,-0.14007599999999998,-24.86898871648562,-24.72891271648562
481,-0.115344,-23.649899702372515,-23.534555702372515
482,-0.107109,-22.427076094938244,-22.319967094938242
483,-0.148311,-21.200710992205575,-21.052399992205576
484,-0.18951300000000001,-19.97099805144072,-19.78148505144072
485,-0.12360600000000001,-18.738131458572557,-18.614525458572558
486,-0.148311,-17.502305897527688,-17.353994897527688
487,-0.12360600000000001,-16.263716519488433,-16.140110519488434
488,-0.107109,-15.022558912075768,-14.915449912075768
489,-0.148311,-13.779029068463947,-13.630718068463947
490,-0.107109,-12.533323356430465,-12.426214356430465
491,-0.074169,-11.2856384873482,-11.2114694873482
492,-0.13184099999999999,-10.036171485121686,-9.904330485121687
493,-0.12360600000000001,-8.785119655074416,-8.661513655074415
494,-0.14007599999999998,-7.53268055279336,-7.39260455279336
495,-0.107109,-6.2790519529314155,-6.171942952931415
496,-0.065907,-5.024431817977022,-4.958524817977022
497,-0.13184099999999999,-3.769018266993599,-3.637177266993599
498,-0.074169,-2.5130095443338822,-2.4388405443338823
499,-0.09063900000000001,-1.2566039883353848,-1.1659649883353849
